titel;bedrag
[text];[MEUR/Yr]
KL_p_GeoThermie;244.704981
KL_p_RestWarmte;8.06109549
KL_p_BioWKK;16.8201648
KL_p_WijkWKK;0
KL_p_WKO;741.323476
