titel;bedrag
[text];[MEUR/Yr]
KL_p_GeoThermie;-315.964409
Onderhoud_;-17.9235123
Admin_;-17.9235123
WarmteInkoop_Commodity;-0.00580674394
EnergieHeffing_Opwekking;0
KL_p_GeoThermie_EIA;0
Subsidie_GeoThermie_EEA;0
Leverancier_Verrekening;351.817241
