titel;bedrag
[text];[MEUR/Yr]
GasNet_kapitaallasten;1407.79581
GasNet_verwijderkosten;111.686564
ElektriciteitsNet_kapitaallasten;744.600669
ElektriciteitsNet_netverzwaring;153.775962
