titel;bedrag
[text];[MEUR/Yr]
KL_p_BioWKK;-21.7182888
Onderhoud_;-8.77524567
Admin_;-8.77524567
WarmteInkoop_Commodity;-8.41350847
EnergieHeffing_Opwekking;0
KL_p_BioWKK_EIA;0
Subsidie_BioWKK_EEA;0
Leverancier_Verrekening;47.6822886
