titel;bedrag
[text];[MEUR/Yr]
GasNet_kapitaallasten;1441.22134
GasNet_verwijderkosten;64.4403933
ElektriciteitsNet_kapitaallasten;722.09432
ElektriciteitsNet_netverzwaring;88.705098
