titel;bedrag
[text];[MEUR/Yr]
KL_p_GeoThermie;-2.31548102
KL_p_RestWarmte;-0.841404952
KL_p_BioWKK;-1.35750302
KL_p_WijkWKK;0
KL_p_WKO;144.48422
