titel;bedrag
[text];[MEUR/Yr]
GasNet_kapitaallasten;1365.72538
GasNet_verwijderkosten;40.0940866
ElektriciteitsNet_kapitaallasten;673.594074
ElektriciteitsNet_netverzwaring;42.1980328
