titel;bedrag
[text];[MEUR/Yr]
KL_p_GeoThermie;-0.836728191
KL_p_RestWarmte;-3.13523916
KL_p_BioWKK;-0.942406427
KL_p_WijkWKK;0
KL_p_WKO;95.0085138
