titel;bedrag
[text];[MEUR/Yr]
KL_p_GeoThermie;-40.6874916
Onderhoud_;-2.42730151
Admin_;-2.42730151
WarmteInkoop_Commodity;-0.000548308882
EnergieHeffing_Opwekking;0
KL_p_GeoThermie_EIA;0
Subsidie_GeoThermie_EEA;0
Leverancier_Verrekening;45.5426429
