titel;bedrag
[text];[MEUR/Yr]
KL_p_GeoThermie;22.0958508
KL_p_RestWarmte;50.6403743
KL_p_BioWKK;14.2242105
KL_p_WijkWKK;0
KL_p_WKO;77.3590951
