titel;bedrag
[text];[MEUR]
KL_e_ZonneBoiler;0
KL_e_Zon_PV;0
KL_e_mWKK;0
KL_e_eWP;-385.94869
KL_e_EWV;0
KL_e_hWP;0
KL_e_Gebouwverbetering;-2048.61749
KL_e_Aansluitbijdrage_GeoThermie;-131.371451
KL_e_Aansluitbijdrage_RestWarmte;-185.827926
KL_e_Aansluitbijdrage_BioWKK;-86.964252
KL_e_Aansluitbijdrage_WijkWKK;0
KL_e_Aansluitbijdrage_WKO;-373.080262
KL_e_EIA30;0
KL_e_EIA15;0
