titel;bedrag
[text];[MEUR/Yr]
AardGas_CO2Woning;0
AardGas_CO2UitlegWoning;0
AardGas_CO2Utiliteit;0
AardGas_CO2UitlegUtil;0
AardGas_CO2Glastuinbouw;0
AardGas_CO2UitlegGlTb;0
Elektriciteit_CO2Woning;98.4857647
Elektriciteit_CO2UitlegWoning;66.9013518
Elektriciteit_CO2Utiliteit;169.871293
Elektriciteit_CO2UitlegUtil;36.5752773
Elektriciteit_CO2Glastuinbouw;34.6289892
Elektriciteit_CO2UitlegGlTb;0
Elektriciteit_CO2WKO;24.1641971
