titel;bedrag
[text];[MEUR/Yr]
KL_p_GeoThermie;56.6276907
KL_p_RestWarmte;-0.434441335
KL_p_BioWKK;-1.35750302
KL_p_WijkWKK;0
KL_p_WKO;208.74582
