titel;bedrag
[text];[MEUR]
KL_e_GebouwverbeteringWoning;17920.0523
KL_e_GebouwverbeteringUitlegWoning;0
KL_e_GebouwverbeteringUtiliteit;8023.92675
KL_e_GebouwverbeteringUitlegUtil;0
KL_e_GebouwverbeteringGlastuinbouw;0
KL_e_GebouwverbeteringUitlegGlTb;0
