titel;bedrag
[text];[MEUR/Yr]
KL_p_GeoThermie;31.329685
KL_p_RestWarmte;63.3268576
KL_p_BioWKK;26.7174802
KL_p_WijkWKK;0
KL_p_WKO;80.5862228
