titel;bedrag
[text];[MEUR/Yr]
KL_p_GeoThermie;44.0177121
KL_p_RestWarmte;5.70550255
KL_p_BioWKK;16.8201648
KL_p_WijkWKK;0
KL_p_WKO;179.731312
