titel;bedrag
[text];[MEUR/Yr]
Woning_Gebruiker_Koude_WKO;0
UitlegWoning_Gebruiker_Koude_WKO;-172.141152
Utiliteit_Gebruiker_Koude_WKO;0
UitlegUtil_Gebruiker_Koude_WKO;0
KL_e_ongeriefsvergoeding;0.347293023
Woning_Eigenaar_HuurVerlaging;16.97176
KL_e_ongeriefsvergoeding_WKO;0
