titel;bedrag
[text];[MEUR]
KL_e_ZonneBoiler;0
KL_e_Zon_PV;0
KL_e_mWKK;0
KL_e_eWP;-119.387499
KL_e_EWV;0
KL_e_hWP;0
KL_e_Gebouwverbetering;-609.087666
KL_e_Aansluitbijdrage_GeoThermie;-95.9156587
KL_e_Aansluitbijdrage_RestWarmte;-159.262082
KL_e_Aansluitbijdrage_BioWKK;-47.8623741
KL_e_Aansluitbijdrage_WijkWKK;0
KL_e_Aansluitbijdrage_WKO;-502.164684
KL_e_EIA30;0
KL_e_EIA15;0
