titel;bedrag
[text];[MEUR/Yr]
AardGas_CO2Woning;0
AardGas_CO2UitlegWoning;0
AardGas_CO2Utiliteit;0
AardGas_CO2UitlegUtil;0
AardGas_CO2Glastuinbouw;0
AardGas_CO2UitlegGlTb;0
Elektriciteit_CO2Woning;42.2820534
Elektriciteit_CO2UitlegWoning;13.4228657
Elektriciteit_CO2Utiliteit;67.793935
Elektriciteit_CO2UitlegUtil;7.25812078
Elektriciteit_CO2Glastuinbouw;13.8515957
Elektriciteit_CO2UitlegGlTb;0
Elektriciteit_CO2WKO;7.50340695
