titel;bedrag
[text];[MEUR/Yr]
KL_p_GeoThermie;34.7763686
KL_p_RestWarmte;5.37904202
KL_p_BioWKK;9.67317302
KL_p_WijkWKK;0
KL_p_WKO;428.496877
