titel;bedrag
[text];[MEUR/Yr]
KL_p_GeoThermie;-2.93808999
KL_p_RestWarmte;-4.82845245
KL_p_BioWKK;-0.942406427
KL_p_WijkWKK;0
KL_p_WKO;177.791111
