titel;bedrag
[text];[MEUR/Yr]
KL_p_RestWarmte;-7.71835073
Onderhoud_;-4.91100904
Admin_;-4.91100904
WarmteInkoop_Commodity;-140.172842
EnergieHeffing_Opwekking;0
KL_p_RestWarmte_EIA;0
Subsidie_RestWarmte_EEA;0
Leverancier_Verrekening;157.713211
