titel;bedrag
[text];[MEUR/Yr]
Woning_Gebruiker_Koude_WKO;0
UitlegWoning_Gebruiker_Koude_WKO;-456.77061
Utiliteit_Gebruiker_Koude_WKO;0
UitlegUtil_Gebruiker_Koude_WKO;0
KL_e_ongeriefsvergoeding;0.265222399
Woning_Eigenaar_HuurVerlaging;15.78096
KL_e_ongeriefsvergoeding_WKO;0
