titel;bedrag
[text];[MEUR/Yr]
GasNet_kapitaallasten;1520.26634
GasNet_verwijderkosten;46.0775776
ElektriciteitsNet_kapitaallasten;750.334053
ElektriciteitsNet_netverzwaring;101.020928
