titel;bedrag
[text];[MEUR]
KL_e_Woning30j;0
KL_e_UitlegWoning30j;0
KL_e_Utiliteit30j;0
KL_e_UitlegUtil30j;0
KL_e_Glastuinbouw30j;0
KL_e_UitlegGlTb30j;0
KL_e_Woning15j;0
KL_e_UitlegWoning15j;7.69757092
KL_e_Utiliteit15j;45.0964695
KL_e_UitlegUtil15j;0
KL_e_Glastuinbouw15j;0
KL_e_UitlegGlTb15j;0
