titel;bedrag
[text];[MEUR]
KL_p_GeoThermie;-67.4289174
KL_p_RestWarmte;-100.853852
KL_p_BioWKK;-14.5186556
KL_p_WijkWKK;0
KL_p_WKO;3083.28971
