titel;bedrag
[text];[MEUR/Yr]
KL_p_GeoThermie;-63.8171928
Onderhoud_;-2.98464958
Admin_;-2.98464958
WarmteInkoop_Commodity;-0.00089495199
EnergieHeffing_Opwekking;0
KL_p_GeoThermie_EIA;0
Subsidie_GeoThermie_EEA;0
Leverancier_Verrekening;69.7873869
