titel;bedrag
[text];[MEUR/Yr]
KL_p_GeoThermie;49.4245063
KL_p_RestWarmte;6.63229796
KL_p_BioWKK;9.67317302
KL_p_WijkWKK;0
KL_p_WKO;1145.01835
